home_games_played,home_losses,home_avg_goals_scored,home_possession_efficiency,away_games_played,away_points_per_game,away_avg_shots_on_target,away_venue_games,target_result
1.0993435213297296,0.8574064412326612,-0.41670590761812115,-0.23649996699757128,1.1005482109042457,-0.5689921928905164,-0.8161469370993076,1.0521761381263062,HomeWin
1.0993435213297296,1.4212851666754895,-0.0656051728534281,-0.3864805397027653,1.1005482109042457,-0.6265521963534961,-0.555045915831248,1.0521761381263062,HomeWin
1.0025474002914438,0.8574064412326612,-0.527887806960274,-0.5282039237204844,1.1005482109042457,-1.0294722205943547,-0.9249390292943326,1.0521761381263062,Draw
1.0993435213297296,-0.27035100965299536,0.6951130858034077,0.5568725126960579,0.9068434021781846,1.5924851785296559,0.3745637547179654,1.0521761381263062,Draw
1.0993435213297296,2.549042617561146,-0.7678066423828146,-0.6750762508266193,1.0036958065412152,0.92181189680066,0.2652464593192406,1.0521761381263062,AwayWin
1.0993435213297296,-0.4583105848006048,2.3920999704994252,2.7053757197518307,1.1005482109042457,0.7548878867580183,0.1629818926559173,1.0521761381263062,HomeWin
0.9057512792531585,1.6092447418230988,-0.8343947127692218,-0.9005751680023389,1.1005482109042457,-0.5114321894275367,-1.1642816321233875,1.0521761381263062,AwayWin
1.0025474002914438,-0.4583105848006048,2.31407758499616,2.2086920193584896,1.1974006152672765,0.20806785385971083,-0.2701466243955261,1.2458159809705422,HomeWin
1.196139642368015,1.6092447418230988,-1.0494186900586624,-1.1811738488641343,1.1005482109042457,-0.7992322067424353,-0.3592201498802026,1.0521761381263062,AwayWin
1.196139642368015,1.23332559152788,-0.36916101645206906,-0.40539708401250274,1.1974006152672765,0.5426353739882808,-0.2701466243955261,1.2458159809705422,AwayWin
1.0993435213297296,1.4212851666754895,-0.5337394858730192,-0.3057189003577765,1.1974006152672765,-1.1302022266545693,-0.7127944495140339,1.2458159809705422,AwayWin
1.196139642368015,1.9851638921183177,-0.8793542716570141,-0.8807215067600594,1.1005482109042457,-0.6841121998164759,-0.8161469370993076,1.0521761381263062,AwayWin
1.196139642368015,1.7972043169707081,-0.6526017137881497,-0.45566910842808256,1.1974006152672765,-0.6283509464617142,-0.4176958994350287,1.2458159809705422,HomeWin
1.196139642368015,-0.4583105848006048,0.9913543307611178,0.85565853836338,1.1974006152672765,-0.23802217297838252,-1.1343638067697557,1.2458159809705422,HomeWin
1.0993435213297296,-0.4583105848006048,0.3440123510387142,0.12101264621068976,1.1974006152672765,1.1002479075358975,-0.20691122080716784,1.2458159809705422,HomeWin
1.196139642368015,1.4212851666754895,-0.4825372953865013,-0.20960157427181056,1.1974006152672765,1.4905766810192291,0.29897200789969824,1.2458159809705422,AwayWin
1.196139642368015,0.48148729093744236,-0.2557847375176368,-0.5488052624834698,1.0036958065412152,-0.9815055510418713,-0.9263895905235997,1.0521761381263062,HomeWin
1.0993435213297296,1.9851638921183177,-0.8263234315102634,-0.8975435063825085,1.1974006152672765,1.0444866541811357,0.3411289436252704,1.2458159809705422,AwayWin
1.196139642368015,0.8574064412326612,-0.4258491559192852,-0.36000297524458613,1.294253019630307,0.7217472787035758,0.18144358102840638,1.2458159809705422,Draw
1.2929357634063006,1.0453660163802707,-0.48940858501889134,-0.35450636160120624,1.294253019630307,0.01881753944355018,0.8150750998127639,1.2458159809705422,HomeWin
1.2929357634063006,2.7370021927087556,-0.7092898532553658,-0.6003477157498565,1.294253019630307,-0.7381837182210934,-0.5748262962303434,1.2458159809705422,HomeWin
1.196139642368015,1.9851638921183177,-1.2194831084603108,-1.2169033133209448,1.1974006152672765,-0.5725896931069525,-0.8814221924163226,1.0521761381263062,HomeWin
1.2929357634063006,0.6694468660850518,0.2252055367496514,-0.021407372049363153,1.294253019630307,-1.0626128286487975,-0.9427413716535185,1.2458159809705422,AwayWin
1.2929357634063006,-0.4583105848006048,2.4240182191143975,2.716080542085161,1.1005482109042457,1.560727935239736,0.2935324032899471,1.2458159809705422,HomeWin
1.2929357634063006,1.6092447418230988,-0.04964604854594204,-0.3635337551592147,1.294253019630307,1.4246770179636015,0.26320248667800084,1.2458159809705422,AwayWin
1.2929357634063006,-0.08239143450538594,0.5550274391043635,0.4109298970104865,1.294253019630307,-0.46782612619800656,-1.2288975414270993,1.2458159809705422,HomeWin
1.2929357634063006,-0.4583105848006048,0.39011648792700726,0.19848995861527396,1.294253019630307,-0.46782612619800656,-0.7792235603543295,1.2458159809705422,AwayWin
1.196139642368015,-0.27035100965299536,2.3518696779743045,2.3038558731970333,1.1974006152672765,-1.0744409732998075,-0.9235791281418948,1.2458159809705422,Draw
1.389731884444586,0.48148729093744236,0.03765974913618794,-0.23033657568706298,1.3911054239933376,-0.8940369183285198,-0.6433594965542682,1.4394558238147783,HomeWin
1.389731884444586,1.7972043169707081,-0.4958756811434933,-0.2195693052684367,1.3911054239933376,-0.3692251220484099,-0.8219065184508091,1.4394558238147783,AwayWin
1.389731884444586,1.6092447418230988,-0.4958756811434933,-0.5705090670817247,1.3911054239933376,-0.7365933794444869,-0.4251353586807177,1.4394558238147783,AwayWin
1.2929357634063006,1.7972043169707081,-0.5993492191371286,-0.41896404099532225,1.3911054239933376,0.05062431497567804,-0.28626545276118576,1.4394558238147783,Draw
1.389731884444586,2.173123467265927,-0.9227040253672383,-0.9492465181380918,1.3911054239933376,-0.21178158316437712,-1.1393234462668818,1.4394558238147783,Draw
1.389731884444586,-0.4583105848006048,0.9980235236396141,0.8542243206758948,1.294253019630307,-1.0626128286487975,-0.963181098065917,1.4394558238147783,AwayWin
1.389731884444586,1.9851638921183177,-1.1361181974791108,-1.3214795198805414,1.3911054239933376,1.5725785241879962,0.24937561292843702,1.4394558238147783,AwayWin
1.2929357634063006,1.7972043169707081,-0.6543195361962467,-0.47126375381522134,1.3911054239933376,1.0477667279078864,-0.22674977879567232,1.4394558238147783,AwayWin
1.389731884444586,-0.27035100965299536,0.4111345503319646,0.2063415046641659,1.294253019630307,0.6136042418943412,-0.3704290321063567,1.4394558238147783,HomeWin
1.2929357634063006,-0.27035100965299536,2.31407758499616,2.2656545562134585,1.294253019630307,-0.6841121998164759,-0.39086875851875474,1.2458159809705422,HomeWin
1.4865280054828716,0.8574064412326612,0.06814748800931247,-0.21618570695366884,1.4879578283563684,1.0492661901829727,0.2556105882962527,1.4394558238147783,HomeWin
1.4865280054828716,1.7972043169707081,-0.08733998024362342,-0.3816975575622904,1.3911054239933376,-0.6316310201884651,-0.8814221924163226,1.2458159809705422,HomeWin
1.389731884444586,1.0453660163802707,-0.3358150520595891,-0.20618504106556051,1.4879578283563684,-0.5821487651106259,-1.2668570333358398,1.4394558238147783,HomeWin
1.4865280054828716,2.924961767856365,-0.7092898532553658,-0.6068815076774707,1.3911054239933376,-0.5791498405604538,-0.8020679604623047,1.2458159809705422,Draw
1.4865280054828716,1.0453660163802707,-0.5019732289181182,-0.38720974067430247,1.4879578283563684,0.7433758860654229,0.12070839397442165,1.4394558238147783,AwayWin
1.389731884444586,0.6694468660850518,0.4644880933599325,0.37386541555230446,1.4879578283563684,-0.8370573518752505,-0.5538025776347331,1.4394558238147783,HomeWin
1.389731884444586,2.173123467265927,-0.7626433962833339,-0.8091922248903123,1.4879578283563684,-0.9390207865811007,-0.9199656765082741,1.4394558238147783,HomeWin
1.4865280054828716,-0.4583105848006048,2.4522886678876588,2.766559316363887,1.4879578283563684,1.355156494300522,0.2941540723882043,1.4394558238147783,AwayWin
1.4865280054828716,1.9851638921183177,-1.072093945845549,-1.0009130282821987,1.3911054239933376,1.415134985303963,0.289052728905446,1.4394558238147783,AwayWin
1.4865280054828716,-0.08239143450538594,0.6900973610210548,0.5457822988636695,1.4879578283563684,-0.12331330893430098,0.7566758814916248,1.4394558238147783,HomeWin
1.583324126521157,2.173123467265927,-0.6085109386469815,-0.42421727305666973,1.584810232719399,0.8028545563105017,0.07413501736331352,1.6330956666590146,HomeWin
1.583324126521157,1.7972043169707081,0.04655200630751593,-0.21902981269115573,1.584810232719399,0.10893673678457892,-0.2818568843192959,1.6330956666590146,AwayWin
1.583324126521157,1.9851638921183177,-0.5581214813427896,-0.6264005534114315,1.584810232719399,-0.9815055510418713,-0.956367855928451,1.6330956666590146,HomeWin
1.583324126521157,1.23332559152788,-0.5581214813427896,-0.47131077375531316,1.584810232719399,-0.9319399925043054,-0.6940580336360019,1.6330956666590146,HomeWin
1.4865280054828716,1.9851638921183177,-0.657460697171054,-0.5061532722833912,1.4879578283563684,-0.5821487651106259,-0.8428787083243711,1.4394558238147783,HomeWin
1.4865280054828716,0.6694468660850518,0.586439048852431,0.5105050300197241,1.4879578283563684,-0.8370573518752505,-1.0163243867381537,1.6330956666590146,AwayWin
1.583324126521157,-0.08239143450538594,0.3488887501326683,0.16096376168262116,1.4879578283563684,1.4571199290063725,0.27488233034222853,1.6330956666590146,AwayWin
1.583324126521157,-0.08239143450538594,0.7520044085662061,0.601416809523679,1.4879578283563684,-0.6331304824635511,-0.3225416730830231,1.4394558238147783,HomeWin
1.583324126521157,-0.27035100965299536,0.9535622377829738,0.8416574967863171,1.584810232719399,-0.8823744339667396,-0.6003759542458412,1.6330956666590146,Draw
1.583324126521157,2.173123467265927,-1.1124055116889027,-1.0607032770315392,1.584810232719399,1.496772375836425,0.29897200789969824,1.6330956666590146,Draw
1.583324126521157,0.8574064412326612,0.5000571220452449,0.3956197356129807,1.584810232719399,-0.6345466412789101,-0.8439493606602586,1.6330956666590146,HomeWin
1.583324126521157,2.173123467265927,-0.6085109386469815,-0.6138731520687984,1.584810232719399,-0.6841121998164759,-0.3568025478314245,1.6330956666590146,HomeWin
1.583324126521157,-0.27035100965299536,2.31407758499616,2.295132112056326,1.584810232719399,-0.584981082741344,-0.8626857765382906,1.4394558238147783,HomeWin
1.6801202475594426,2.3610830424135365,-1.150538073973156,-1.317734398054759,1.6816626370824295,1.1966998052306201,-0.35275143088482264,1.6330956666590146,AwayWin
1.6801202475594426,2.173123467265927,-0.5622071130161023,-0.5634169489570376,1.6816626370824295,-0.5876603021217531,-0.44390156218335763,1.6330956666590146,AwayWin
1.6801202475594426,0.8574064412326612,0.07515142802070596,-0.20316502137009174,1.6816626370824295,0.5697624702149215,-0.44390156218335763,1.6330956666590146,Draw
1.6801202475594426,-0.27035100965299536,2.3794476917691654,2.326458830036253,1.6816626370824295,-0.5394343532743914,-1.1184125337925122,1.6330956666590146,HomeWin
1.6801202475594426,0.6694468660850518,0.02612384794095197,-0.22462401663245402,1.6816626370824295,-0.6358862509691144,-0.8996522186760296,1.6330956666590146,HomeWin
1.6801202475594426,2.3610830424135365,-0.6602622731756114,-0.4905235001919642,1.6816626370824295,0.8591181632990903,0.15768930438696974,1.6330956666590146,AwayWin
1.6801202475594426,3.112921343003974,-0.6602622731756114,-0.5474898179135774,1.6816626370824295,-0.34653055788494563,-0.8267321136372022,1.6330956666590146,Draw
1.6801202475594426,2.549042617561146,-1.0034553337338927,-1.0548444297400439,1.6816626370824295,1.3413776517727045,0.24883943568550415,1.6330956666590146,AwayWin
1.6801202475594426,-0.27035100965299536,2.3304201116894125,2.5668101434356037,1.6816626370824295,-0.10540081364813851,0.7045900921781767,1.6330956666590146,HomeWin
1.6801202475594426,1.4212851666754895,-0.46415195285659344,-0.3705857548612855,1.6816626370824295,-0.2018527113428616,-1.0637224550133915,1.6330956666590146,AwayWin
-1.8045401098188363,-1.398108460538652,-0.7092898532553658,0.12291379485235535,-1.8050239199866724,-0.6841121998164759,0.4675997508019869,-1.852421504537236,HomeWin
-1.8045401098188363,-1.398108460538652,-0.7092898532553658,-0.05343058726112298,-1.8050239199866724,-0.6841121998164759,-0.20691122080716784,-1.852421504537236,HomeWin
-1.7077439887805508,-1.2101488853910425,-0.7092898532553658,-1.5198404314317078,-1.8050239199866724,-2.4684723071688492,-0.8814221924163226,-1.658781661693,HomeWin
-1.7077439887805508,-1.2101488853910425,-0.7092898532553658,-0.8091922248903123,-1.708171515623642,1.1002479075358975,1.479366208215719,-1.658781661693,AwayWin
-1.7077439887805508,-1.2101488853910425,-1.6163000847308238,-1.9375310908945944,-1.708171515623642,0.20806785385971083,-0.8814221924163226,-1.658781661693,HomeWin
-1.7077439887805508,-1.398108460538652,0.1977203782200921,-0.5245796997780476,-1.708171515623642,0.20806785385971083,-1.5559331640254774,-1.658781661693,Draw
-1.7077439887805508,-1.398108460538652,2.011740841171008,4.472741886984805,-1.708171515623642,0.20806785385971083,0.4675997508019869,-1.658781661693,Draw
-1.7077439887805508,-1.398108460538652,4.732771535597381,4.168253920535533,-1.708171515623642,1.1002479075358975,0.13034426499740956,-1.658781661693,AwayWin
-1.7077439887805508,-1.2101488853910425,2.011740841171008,2.9994130170689743,-1.708171515623642,1.1002479075358975,0.8048552366065643,-1.658781661693,AwayWin
-1.7077439887805508,-1.0221893102434332,-1.6163000847308238,-1.2977961868521948,-1.6113191112606113,1.695034609986688,0.6924367413383716,-1.465141818848764,AwayWin
-1.6109478677422653,-1.398108460538652,1.10473060969555,0.20248382092794978,-1.6113191112606113,-0.08932549736568486,-1.3310961734890927,-1.465141818848764,HomeWin
-1.6109478677422653,-1.2101488853910425,0.5000571220452449,-0.3946739228412891,-1.6113191112606113,-0.6841121998164759,-0.6565852018799379,-1.465141818848764,AwayWin
-1.6109478677422653,-1.398108460538652,1.10473060969555,1.9353421665742092,-1.6113191112606113,-1.8736856047180581,0.01792576972921689,-1.658781661693,Draw
-1.7077439887805508,-1.0221893102434332,-1.6163000847308238,-1.8846991707472365,-1.6113191112606113,1.695034609986688,1.3669477129475265,-1.465141818848764,AwayWin
-1.6109478677422653,-1.2101488853910425,2.9187510726464656,1.9228426605623345,-1.6113191112606113,-0.6841121998164759,2.0414586845566816,-1.658781661693,HomeWin
-1.6109478677422653,-1.2101488853910425,-1.313963340905671,-1.666128404331152,-1.6113191112606113,-0.6841121998164759,0.01792576972921689,-1.465141818848764,HomeWin
-1.6109478677422653,-1.398108460538652,1.10473060969555,1.7540993294020235,-1.6113191112606113,1.1002479075358975,1.5917847034839117,-1.465141818848764,HomeWin
-1.6109478677422653,-1.398108460538652,0.5000571220452449,-0.3131457044827046,-1.6113191112606113,1.1002479075358975,1.1421107224111418,-1.658781661693,HomeWin
-1.5141517467039796,-0.8342297350958237,-0.7092898532553658,-0.9114965441303613,-1.5144667068975808,1.992427961212084,0.29897200789969824,-1.465141818848764,AwayWin
-1.5141517467039796,-1.398108460538652,2.4652459569087366,2.1601750531928694,-1.5144667068975808,-2.022382280330756,-0.5441667066117452,-1.658781661693,HomeWin
-1.5141517467039796,-1.0221893102434332,1.10473060969555,1.7716389588057841,-1.5144667068975808,0.6541578806978041,1.479366208215719,-1.465141818848764,HomeWin
-1.5141517467039796,-1.0221893102434332,-0.7092898532553658,-0.5295604189675123,-1.6113191112606113,-2.4684723071688492,-1.7807701545618624,-1.465141818848764,HomeWin
-1.5141517467039796,-1.0221893102434332,-0.2557847375176368,-0.3680255407888073,-1.5144667068975808,1.5463379343739907,3.165643637238606,-1.658781661693,AwayWin
-1.5141517467039796,-1.398108460538652,1.558235725433279,3.9969794394078177,-1.5144667068975808,2.8846080148882707,1.479366208215719,-1.465141818848764,AwayWin
-1.5141517467039796,-0.8342297350958237,0.651225493957821,0.9178062380846814,-1.5144667068975808,0.20806785385971083,0.8048552366065643,-1.658781661693,HomeWin
-1.5141517467039796,-1.0221893102434332,-0.7092898532553658,-0.6160763368220805,-1.5144667068975808,-0.6841121998164759,0.13034426499740956,-1.658781661693,Draw
-1.5141517467039796,-0.8342297350958237,-1.6163000847308238,-1.891555772405705,-1.5144667068975808,1.992427961212084,1.479366208215719,-1.658781661693,AwayWin
-1.5141517467039796,-1.0221893102434332,0.1977203782200921,2.1305267604519478,-1.6113191112606113,-2.4684723071688492,-1.3310961734890927,-1.852421504537236,Draw
-1.417355625665694,-1.0221893102434332,-0.3464857606651827,-0.16077064593889134,-1.41761430253455,0.029631843124473325,-1.1512265810599844,-1.2715019760045276,Draw
-1.5141517467039796,-0.6462701599482142,-1.6163000847308238,-1.282823332483131,-1.41761430253455,-1.3978562427574253,-0.3418134151289989,-1.2715019760045276,Draw
-1.417355625665694,-1.398108460538652,2.5559469800562824,1.5347001054567466,-1.41761430253455,0.029631843124473325,-0.6116178037726604,-1.2715019760045276,HomeWin
-1.417355625665694,-1.2101488853910425,0.37912242451518385,0.6825674092166765,-1.41761430253455,-2.1116002856983744,0.4675997508019869,-1.465141818848764,AwayWin
-1.5141517467039796,-0.8342297350958237,-0.7092898532553658,-0.7481905220275723,-1.41761430253455,-0.3272401783460013,0.4675997508019869,-1.465141818848764,AwayWin
